Week,CustomerID,SKUID,DaysSinceLastPurchase_SKU,TotalPurchases_SKU,AvgOrderValue_SKU_by_Customer,Customer_Recency,Customer_Frequency,Customer_Monetary,Customer_TotalUniqueSKUsPurchased_Overall,SKU_TotalSales_CustomerState_Overall,Customer_RollingAvgOrderValue_4Weeks,Customer_RollingUniqueSKUsPurchased_4Weeks,Customer_RollingPurchaseCount_4Weeks,SKU_RollingTotalSales_4Weeks,SKU_RollingPurchaseCount_4Weeks,Category_RollingTotalSales_4Weeks,Customer_RollingAvgOrderValue_8Weeks,Customer_RollingUniqueSKUsPurchased_8Weeks,Customer_RollingPurchaseCount_8Weeks,SKU_RollingTotalSales_8Weeks,SKU_RollingPurchaseCount_8Weeks,Category_RollingTotalSales_8Weeks,Customer_RollingAvgOrderValue_12Weeks,Customer_RollingUniqueSKUsPurchased_12Weeks,Customer_RollingPurchaseCount_12Weeks,SKU_RollingTotalSales_12Weeks,SKU_RollingPurchaseCount_12Weeks,Category_RollingTotalSales_12Weeks,Customer_PurchaseCount_Trend,Town_SKU_PurchaseCount_4Weeks,Town_SKU_PurchaseCount_8Weeks,Town_SKU_PurchaseCount_12Weeks
11,C46,SKU32,42.0,1.0,456.3626240404573,12.0,7.0,5867.138710504623,46.0,3578.5559559457374,315.56197483698764,25.0,26.0,2221.4941391896728,9.0,72290.49237417508,313.9644209700238,41.0,50.0,4070.9775382142357,15.0,148491.51822589754,310.3247680840783,46.0,57.0,5564.906756256995,23.0,184904.32509861933,0.4787878787878788,5.0,8.0,12.0
11,C46,SKU85,35.0,1.0,324.8228163759622,12.0,7.0,5867.138710504623,46.0,2192.8063867855676,315.56197483698764,25.0,26.0,2098.0126112069374,8.0,64309.306756835016,313.9644209700238,41.0,50.0,3983.7048522072832,17.0,134425.20039296348,310.3247680840783,46.0,57.0,4745.749114396946,20.0,169326.71391872526,0.4787878787878788,2.0,8.0,9.0
11,C46,SKU40,70.0,2.0,342.069549674213,12.0,7.0,5867.138710504623,46.0,1540.40517967727,315.56197483698764,25.0,26.0,1316.753953201328,10.0,64309.306756835016,313.9644209700238,41.0,50.0,2963.78974554345,17.0,134425.20039296348,310.3247680840783,46.0,57.0,3647.9288448918765,19.0,169326.71391872526,0.4787878787878788,6.0,13.0,15.0
11,C46,SKU40,70.0,2.0,342.069549674213,12.0,7.0,5867.138710504623,46.0,1540.40517967727,315.56197483698764,25.0,26.0,1316.753953201328,10.0,64309.306756835016,313.9644209700238,41.0,50.0,2963.78974554345,17.0,134425.20039296348,310.3247680840783,46.0,57.0,3647.9288448918765,19.0,169326.71391872526,0.4787878787878788,6.0,13.0,15.0
11,C46,SKU1,7.0,1.0,325.23760703284825,12.0,7.0,5867.138710504623,46.0,1588.7206035080865,315.56197483698764,25.0,26.0,1896.417385529631,8.0,64309.306756835016,313.9644209700238,41.0,50.0,2940.1441700632254,11.0,134425.20039296348,310.3247680840783,46.0,57.0,3629.2039743522905,16.0,169326.71391872526,0.4787878787878788,5.0,8.0,11.0
11,C46,SKU79,21.0,2.0,216.15280156939042,12.0,7.0,5867.138710504623,46.0,4278.459514953102,315.56197483698764,25.0,26.0,3067.2727070094,9.0,64309.306756835016,313.9644209700238,41.0,50.0,5685.419533093278,19.0,134425.20039296348,310.3247680840783,46.0,57.0,6392.592072969643,23.0,169326.71391872526,0.4787878787878788,5.0,11.0,13.0
11,C46,SKU79,21.0,2.0,216.15280156939042,12.0,7.0,5867.138710504623,46.0,4278.459514953102,315.56197483698764,25.0,26.0,3067.2727070094,9.0,64309.306756835016,313.9644209700238,41.0,50.0,5685.419533093278,19.0,134425.20039296348,310.3247680840783,46.0,57.0,6392.592072969643,23.0,169326.71391872526,0.4787878787878788,5.0,11.0,13.0
11,C46,SKU75,7.0,1.0,499.407383364696,12.0,7.0,5867.138710504623,46.0,2823.663135072765,315.56197483698764,25.0,26.0,1970.3063744189749,8.0,64309.306756835016,313.9644209700238,41.0,50.0,2791.700373441383,11.0,134425.20039296348,310.3247680840783,46.0,57.0,3740.740571377569,15.0,169326.71391872526,0.4787878787878788,4.0,5.0,7.0
11,C46,SKU9,35.0,1.0,453.66558225341714,12.0,7.0,5867.138710504623,46.0,1988.7439868645379,315.56197483698764,25.0,26.0,656.8016608132668,3.0,72290.49237417508,313.9644209700238,41.0,50.0,3547.4614779361054,16.0,148491.51822589754,310.3247680840783,46.0,57.0,4567.6472624663165,20.0,184904.32509861933,0.4787878787878788,3.0,11.0,15.0
11,C47,SKU94,21.0,1.0,172.2547817410642,4.0,34.0,8942.163993902484,37.0,4230.592179117441,267.56345849635903,17.0,20.0,2483.5489317856486,9.0,71000.47885464548,256.5839808095756,31.0,34.0,5875.653325400093,19.0,137443.772888904,257.46156239186223,37.0,43.0,7988.092781982599,26.0,172175.24673959962,0.09090909090909091,5.0,9.0,13.0
11,C47,SKU70,7.0,1.0,273.50619637858586,4.0,34.0,8942.163993902484,37.0,3811.12967781279,267.56345849635903,17.0,20.0,4480.1417984573545,14.0,72290.49237417508,256.5839808095756,31.0,34.0,6010.096024175712,20.0,148491.51822589754,257.46156239186223,37.0,43.0,6403.032172003971,21.0,184904.32509861933,0.09090909090909091,8.0,10.0,11.0
11,C47,SKU18,56.0,1.0,44.48388491278284,4.0,34.0,8942.163993902484,37.0,2574.6088131084107,267.56345849635903,17.0,20.0,2258.141245675125,9.0,64309.306756835016,256.5839808095756,31.0,34.0,3594.6492811204107,15.0,134425.20039296348,257.46156239186223,37.0,43.0,4487.374291389015,18.0,169326.71391872526,0.09090909090909091,7.0,12.0,12.0
11,C47,SKU36,28.0,1.0,271.92994680596735,4.0,34.0,8942.163993902484,37.0,3878.3755467399974,267.56345849635903,17.0,20.0,2098.4499335866844,9.0,71000.47885464548,256.5839808095756,31.0,34.0,4085.6246541863675,16.0,137443.772888904,257.46156239186223,37.0,43.0,5006.714238376788,21.0,172175.24673959962,0.09090909090909091,4.0,6.0,9.0
11,C47,SKU35,21.0,1.0,442.87661502840206,4.0,34.0,8942.163993902484,37.0,3712.4861044710765,267.56345849635903,17.0,20.0,2754.1797051098306,13.0,71000.47885464548,256.5839808095756,31.0,34.0,4134.082406545251,18.0,137443.772888904,257.46156239186223,37.0,43.0,5605.79976774534,22.0,172175.24673959962,0.09090909090909091,7.0,10.0,10.0
11,C47,SKU49,7.0,1.0,108.7262693028744,4.0,34.0,8942.163993902484,37.0,2723.4947579355885,267.56345849635903,17.0,20.0,1795.5619315160645,9.0,71000.47885464548,256.5839808095756,31.0,34.0,3104.2376143523725,15.0,137443.772888904,257.46156239186223,37.0,43.0,5392.065726760854,22.0,172175.24673959962,0.09090909090909091,6.0,8.0,13.0
11,C47,SKU83,49.0,1.0,226.75841612452683,4.0,34.0,8942.163993902484,37.0,3988.4532153091122,267.56345849635903,17.0,20.0,1745.4084827186693,5.0,64309.306756835016,256.5839808095756,31.0,34.0,6022.622707175466,19.0,134425.20039296348,257.46156239186223,37.0,43.0,7061.109254625385,23.0,169326.71391872526,0.09090909090909091,1.0,10.0,11.0
11,C47,SKU29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU19,7.0,2.0,378.78648724008235,4.0,34.0,8942.163993902484,37.0,4020.1694548435967,267.56345849635903,17.0,20.0,2459.6185464635482,8.0,64309.306756835016,256.5839808095756,31.0,34.0,4521.7287856660405,15.0,134425.20039296348,257.46156239186223,37.0,43.0,5248.878137480506,18.0,169326.71391872526,0.09090909090909091,4.0,10.0,11.0
11,C47,SKU19,7.0,2.0,378.78648724008235,4.0,34.0,8942.163993902484,37.0,4020.1694548435967,267.56345849635903,17.0,20.0,2459.6185464635482,8.0,64309.306756835016,256.5839808095756,31.0,34.0,4521.7287856660405,15.0,134425.20039296348,257.46156239186223,37.0,43.0,5248.878137480506,18.0,169326.71391872526,0.09090909090909091,4.0,10.0,11.0
11,C47,SKU24,70.0,1.0,93.32736944504676,4.0,34.0,8942.163993902484,37.0,2029.4402977187783,267.56345849635903,17.0,20.0,286.69854835136766,3.0,72290.49237417508,256.5839808095756,31.0,34.0,4430.1278243402,16.0,148491.51822589754,257.46156239186223,37.0,43.0,5900.984207625734,21.0,184904.32509861933,0.09090909090909091,0.0,7.0,11.0
11,C47,SKU31,7.0,2.0,266.72025530860867,4.0,34.0,8942.163993902484,37.0,2849.213604822314,267.56345849635903,17.0,20.0,2588.410931651886,10.0,72290.49237417508,256.5839808095756,31.0,34.0,5665.229170095801,21.0,148491.51822589754,257.46156239186223,37.0,43.0,5817.221087898065,22.0,184904.32509861933,0.09090909090909091,7.0,16.0,17.0
11,C47,SKU31,7.0,2.0,266.72025530860867,4.0,34.0,8942.163993902484,37.0,2849.213604822314,267.56345849635903,17.0,20.0,2588.410931651886,10.0,72290.49237417508,256.5839808095756,31.0,34.0,5665.229170095801,21.0,148491.51822589754,257.46156239186223,37.0,43.0,5817.221087898065,22.0,184904.32509861933,0.09090909090909091,7.0,16.0,17.0
11,C47,SKU93,70.0,1.0,25.652634835927486,4.0,34.0,8942.163993902484,37.0,4779.003530026869,267.56345849635903,17.0,20.0,3771.2980526762162,14.0,64309.306756835016,256.5839808095756,31.0,34.0,5963.945464659581,23.0,134425.20039296348,257.46156239186223,37.0,43.0,7243.474701731236,28.0,169326.71391872526,0.09090909090909091,8.0,10.0,14.0
11,C47,SKU97,21.0,1.0,68.6742995392728,4.0,34.0,8942.163993902484,37.0,2763.7157447432432,267.56345849635903,17.0,20.0,1680.6880253238674,9.0,72290.49237417508,256.5839808095756,31.0,34.0,3408.703085968549,18.0,148491.51822589754,257.46156239186223,37.0,43.0,4105.349745126161,20.0,184904.32509861933,0.09090909090909091,4.0,9.0,11.0
11,C47,SKU12,14.0,1.0,405.0030890495182,4.0,34.0,8942.163993902484,37.0,2728.223247791675,267.56345849635903,17.0,20.0,2521.395030978758,9.0,64309.306756835016,256.5839808095756,31.0,34.0,3695.688159793338,13.0,134425.20039296348,257.46156239186223,37.0,43.0,4205.119040348188,15.0,169326.71391872526,0.09090909090909091,3.0,5.0,5.0
11,C47,SKU63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU77,42.0,1.0,244.80033416965088,4.0,34.0,8942.163993902484,37.0,4159.665922482025,267.56345849635903,17.0,20.0,1969.5849943511034,6.0,64309.306756835016,256.5839808095756,31.0,34.0,6020.897732327896,20.0,134425.20039296348,257.46156239186223,37.0,43.0,7074.900189336561,24.0,169326.71391872526,0.09090909090909091,4.0,11.0,12.0
11,C47,SKU73,21.0,1.0,13.223112741045671,4.0,34.0,8942.163993902484,37.0,4571.7837877155935,267.56345849635903,17.0,20.0,2144.6610779968128,9.0,64309.306756835016,256.5839808095756,31.0,34.0,4922.04230623544,18.0,134425.20039296348,257.46156239186223,37.0,43.0,6172.422473412418,22.0,169326.71391872526,0.09090909090909091,6.0,12.0,13.0
11,C47,SKU34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU64,49.0,1.0,15.99292474015686,4.0,34.0,8942.163993902484,37.0,1815.0927190728687,267.56345849635903,17.0,20.0,955.5557594937186,5.0,64309.306756835016,256.5839808095756,31.0,34.0,1889.4927849954656,11.0,134425.20039296348,257.46156239186223,37.0,43.0,2974.437939968098,14.0,169326.71391872526,0.09090909090909091,3.0,7.0,9.0
11,C47,SKU15,14.0,2.0,443.11598735154314,4.0,34.0,8942.163993902484,37.0,2973.982247734585,267.56345849635903,17.0,20.0,2494.919570641518,9.0,71000.47885464548,256.5839808095756,31.0,34.0,3418.6513460945753,13.0,137443.772888904,257.46156239186223,37.0,43.0,3907.7532733767002,15.0,172175.24673959962,0.09090909090909091,8.0,11.0,12.0
11,C47,SKU15,14.0,2.0,443.11598735154314,4.0,34.0,8942.163993902484,37.0,2973.982247734585,267.56345849635903,17.0,20.0,2494.919570641518,9.0,71000.47885464548,256.5839808095756,31.0,34.0,3418.6513460945753,13.0,137443.772888904,257.46156239186223,37.0,43.0,3907.7532733767002,15.0,172175.24673959962,0.09090909090909091,8.0,11.0,12.0
11,C47,SKU91,35.0,2.0,396.0809789532302,4.0,34.0,8942.163993902484,37.0,3041.4309024381173,267.56345849635903,17.0,20.0,2984.7942397263446,12.0,71000.47885464548,256.5839808095756,31.0,34.0,5467.293917927763,21.0,137443.772888904,257.46156239186223,37.0,43.0,6199.939367149383,24.0,172175.24673959962,0.09090909090909091,4.0,7.0,10.0
11,C47,SKU91,35.0,2.0,396.0809789532302,4.0,34.0,8942.163993902484,37.0,3041.4309024381173,267.56345849635903,17.0,20.0,2984.7942397263446,12.0,71000.47885464548,256.5839808095756,31.0,34.0,5467.293917927763,21.0,137443.772888904,257.46156239186223,37.0,43.0,6199.939367149383,24.0,172175.24673959962,0.09090909090909091,4.0,7.0,10.0
11,C47,SKU30,49.0,1.0,162.51073470072816,4.0,34.0,8942.163993902484,37.0,3683.0865948948563,267.56345849635903,17.0,20.0,3297.6177659457226,9.0,64309.306756835016,256.5839808095756,31.0,34.0,5966.215162100634,19.0,134425.20039296348,257.46156239186223,37.0,43.0,7394.873152362657,26.0,169326.71391872526,0.09090909090909091,3.0,12.0,17.0
11,C47,SKU16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU56,35.0,1.0,197.9833226051431,4.0,34.0,8942.163993902484,37.0,1562.4169746612702,267.56345849635903,17.0,20.0,1545.754829674268,6.0,64309.306756835016,256.5839808095756,31.0,34.0,3270.798830899707,18.0,134425.20039296348,257.46156239186223,37.0,43.0,3695.2568467426813,19.0,169326.71391872526,0.09090909090909091,3.0,10.0,11.0
11,C47,SKU8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU88,56.0,1.0,146.65662761097227,4.0,34.0,8942.163993902484,37.0,2693.273422234526,267.56345849635903,17.0,20.0,1549.9771923844714,4.0,71000.47885464548,256.5839808095756,31.0,34.0,3243.4660066444285,11.0,137443.772888904,257.46156239186223,37.0,43.0,5244.437165998218,18.0,172175.24673959962,0.09090909090909091,2.0,4.0,8.0
11,C47,SKU54,21.0,1.0,458.2641268481142,4.0,34.0,8942.163993902484,37.0,2239.1404558524237,267.56345849635903,17.0,20.0,1609.6467143000414,7.0,72290.49237417508,256.5839808095756,31.0,34.0,2606.8102918522354,11.0,148491.51822589754,257.46156239186223,37.0,43.0,3631.498343241021,15.0,184904.32509861933,0.09090909090909091,5.0,8.0,10.0
11,C47,SKU33,56.0,1.0,296.2334739399292,4.0,34.0,8942.163993902484,37.0,3906.1144208564524,267.56345849635903,17.0,20.0,2642.2105627812716,8.0,72290.49237417508,256.5839808095756,31.0,34.0,5270.357451901102,17.0,148491.51822589754,257.46156239186223,37.0,43.0,6391.156494070515,20.0,184904.32509861933,0.09090909090909091,4.0,7.0,8.0
11,C47,SKU100,49.0,1.0,119.53365981089733,4.0,34.0,8942.163993902484,37.0,3829.993148508176,267.56345849635903,17.0,20.0,2673.953826709808,9.0,72290.49237417508,256.5839808095756,31.0,34.0,4985.751239140065,20.0,148491.51822589754,257.46156239186223,37.0,43.0,6311.3762452218325,24.0,184904.32509861933,0.09090909090909091,3.0,8.0,11.0
11,C47,SKU14,7.0,2.0,201.17145890866763,4.0,34.0,8942.163993902484,37.0,4476.270802498114,267.56345849635903,17.0,20.0,1952.9631937687732,9.0,71000.47885464548,256.5839808095756,31.0,34.0,5123.321333769345,20.0,137443.772888904,257.46156239186223,37.0,43.0,6176.511444700864,26.0,172175.24673959962,0.09090909090909091,7.0,13.0,18.0
11,C47,SKU14,7.0,2.0,201.17145890866763,4.0,34.0,8942.163993902484,37.0,4476.270802498114,267.56345849635903,17.0,20.0,1952.9631937687732,9.0,71000.47885464548,256.5839808095756,31.0,34.0,5123.321333769345,20.0,137443.772888904,257.46156239186223,37.0,43.0,6176.511444700864,26.0,172175.24673959962,0.09090909090909091,7.0,13.0,18.0
11,C47,SKU82,70.0,1.0,213.14898288822403,4.0,34.0,8942.163993902484,37.0,1663.515855965547,267.56345849635903,17.0,20.0,1052.2117338770022,4.0,64309.306756835016,256.5839808095756,31.0,34.0,2579.596678909137,11.0,134425.20039296348,257.46156239186223,37.0,43.0,3253.6048083395153,15.0,169326.71391872526,0.09090909090909091,3.0,6.0,9.0
11,C47,SKU67,42.0,1.0,466.2550671675489,4.0,34.0,8942.163993902484,37.0,1426.279898150903,267.56345849635903,17.0,20.0,1181.8136750398212,5.0,71000.47885464548,256.5839808095756,31.0,34.0,3781.57818676148,14.0,137443.772888904,257.46156239186223,37.0,43.0,4700.319165521037,17.0,172175.24673959962,0.09090909090909091,3.0,7.0,9.0
11,C47,SKU58,70.0,1.0,87.02630642374963,4.0,34.0,8942.163993902484,37.0,2425.819504397674,267.56345849635903,17.0,20.0,1297.7898246030197,8.0,72290.49237417508,256.5839808095756,31.0,34.0,3175.459193108213,16.0,148491.51822589754,257.46156239186223,37.0,43.0,4854.18394342602,23.0,184904.32509861933,0.09090909090909091,4.0,8.0,11.0
11,C47,SKU38,56.0,1.0,455.5899309279323,4.0,34.0,8942.163993902484,37.0,4195.31476423047,267.56345849635903,17.0,20.0,2761.0560156102297,11.0,72290.49237417508,256.5839808095756,31.0,34.0,5745.3779223572765,22.0,148491.51822589754,257.46156239186223,37.0,43.0,7883.80530397241,28.0,184904.32509861933,0.09090909090909091,6.0,10.0,14.0
11,C47,SKU20,63.0,1.0,264.1707592402007,4.0,34.0,8942.163993902484,37.0,2008.93076555903,267.56345849635903,17.0,20.0,2064.335557946855,6.0,72290.49237417508,256.5839808095756,31.0,34.0,2995.0391942363067,11.0,148491.51822589754,257.46156239186223,37.0,43.0,3330.725406979164,13.0,184904.32509861933,0.09090909090909091,3.0,4.0,6.0
11,C47,SKU17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU13,14.0,2.0,395.0978094036867,4.0,34.0,8942.163993902484,37.0,3397.9711601189915,267.56345849635903,17.0,20.0,2639.5557162582354,9.0,72290.49237417508,256.5839808095756,31.0,34.0,4043.166248554249,14.0,148491.51822589754,257.46156239186223,37.0,43.0,6020.244724995739,19.0,184904.32509861933,0.09090909090909091,8.0,11.0,13.0
11,C47,SKU13,14.0,2.0,395.0978094036867,4.0,34.0,8942.163993902484,37.0,3397.9711601189915,267.56345849635903,17.0,20.0,2639.5557162582354,9.0,72290.49237417508,256.5839808095756,31.0,34.0,4043.166248554249,14.0,148491.51822589754,257.46156239186223,37.0,43.0,6020.244724995739,19.0,184904.32509861933,0.09090909090909091,8.0,11.0,13.0
11,C47,SKU71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C47,SKU59,14.0,1.0,245.43650702419149,4.0,34.0,8942.163993902484,37.0,2299.7805480164484,267.56345849635903,17.0,20.0,495.6727845513598,3.0,72290.49237417508,256.5839808095756,31.0,34.0,2020.2083700771911,9.0,148491.51822589754,257.46156239186223,37.0,43.0,3141.0112032649795,12.0,184904.32509861933,0.09090909090909091,2.0,5.0,8.0
11,C47,SKU85,49.0,1.0,242.6342306514577,4.0,34.0,8942.163993902484,37.0,2192.8063867855676,267.56345849635903,17.0,20.0,2098.0126112069374,8.0,64309.306756835016,256.5839808095756,31.0,34.0,3983.7048522072832,17.0,134425.20039296348,257.46156239186223,37.0,43.0,4745.749114396946,20.0,169326.71391872526,0.09090909090909091,2.0,8.0,9.0
11,C47,SKU86,7.0,1.0,306.2982209786233,4.0,34.0,8942.163993902484,37.0,2363.081131861271,267.56345849635903,17.0,20.0,1623.0877239540343,7.0,64309.306756835016,256.5839808095756,31.0,34.0,3044.2798000924367,13.0,134425.20039296348,257.46156239186223,37.0,43.0,4659.285780581268,21.0,169326.71391872526,0.09090909090909091,4.0,6.0,11.0
11,C47,SKU61,14.0,1.0,126.97131015212847,4.0,34.0,8942.163993902484,37.0,2320.5783542540794,267.56345849635903,17.0,20.0,1023.1745756884936,5.0,64309.306756835016,256.5839808095756,31.0,34.0,2996.4024557418907,13.0,134425.20039296348,257.46156239186223,37.0,43.0,4420.266454509291,18.0,169326.71391872526,0.09090909090909091,5.0,10.0,12.0
11,C47,SKU37,49.0,1.0,338.6138485160829,4.0,34.0,8942.163993902484,37.0,4276.8829913506725,267.56345849635903,17.0,20.0,2506.0641619629373,9.0,71000.47885464548,256.5839808095756,31.0,34.0,6062.756483960785,24.0,137443.772888904,257.46156239186223,37.0,43.0,7868.481946817385,30.0,172175.24673959962,0.09090909090909091,6.0,14.0,16.0
11,C47,SKU9,70.0,1.0,374.3642442176904,4.0,34.0,8942.163993902484,37.0,1988.7439868645379,267.56345849635903,17.0,20.0,656.8016608132668,3.0,72290.49237417508,256.5839808095756,31.0,34.0,3547.4614779361054,16.0,148491.51822589754,257.46156239186223,37.0,43.0,4567.6472624663165,20.0,184904.32509861933,0.09090909090909091,3.0,11.0,15.0
11,C48,SKU94,63.0,1.0,339.82546697795874,72.0,8.0,7843.518205143103,35.0,4230.592179117441,270.8776408648138,13.0,14.0,2483.5489317856486,9.0,71000.47885464548,281.7837570988586,27.0,30.0,5875.653325400093,19.0,137443.772888904,274.82426421786306,35.0,38.0,7988.092781982599,26.0,172175.24673959962,-0.18181818181818182,5.0,9.0,13.0
11,C48,SKU70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C48,SKU36,63.0,1.0,54.4507221630985,72.0,8.0,7843.518205143103,35.0,3878.3755467399974,270.8776408648138,13.0,14.0,2098.4499335866844,9.0,71000.47885464548,281.7837570988586,27.0,30.0,4085.6246541863675,16.0,137443.772888904,274.82426421786306,35.0,38.0,5006.714238376788,21.0,172175.24673959962,-0.18181818181818182,4.0,6.0,9.0
11,C48,SKU42,49.0,1.0,254.00382317440565,72.0,8.0,7843.518205143103,35.0,2423.8521056941017,270.8776408648138,13.0,14.0,2048.043858333036,8.0,64309.306756835016,281.7837570988586,27.0,30.0,2875.4570715654363,12.0,134425.20039296348,274.82426421786306,35.0,38.0,3693.722317751543,15.0,169326.71391872526,-0.18181818181818182,5.0,8.0,10.0
11,C48,SKU69,7.0,1.0,342.1557686570759,72.0,8.0,7843.518205143103,35.0,4309.405519571437,270.8776408648138,13.0,14.0,2035.2711131866931,7.0,64309.306756835016,281.7837570988586,27.0,30.0,4689.680921989357,15.0,134425.20039296348,274.82426421786306,35.0,38.0,6440.272283329844,22.0,169326.71391872526,-0.18181818181818182,3.0,4.0,7.0
11,C48,SKU74,63.0,1.0,104.54883269310429,72.0,8.0,7843.518205143103,35.0,2224.72054041231,270.8776408648138,13.0,14.0,1386.155419707367,8.0,72290.49237417508,281.7837570988586,27.0,30.0,2321.551476393496,11.0,148491.51822589754,274.82426421786306,35.0,38.0,3024.234494034939,15.0,184904.32509861933,-0.18181818181818182,4.0,5.0,6.0
11,C48,SKU19,35.0,1.0,188.3830598520525,72.0,8.0,7843.518205143103,35.0,4020.1694548435967,270.8776408648138,13.0,14.0,2459.6185464635482,8.0,64309.306756835016,281.7837570988586,27.0,30.0,4521.7287856660405,15.0,134425.20039296348,274.82426421786306,35.0,38.0,5248.878137480506,18.0,169326.71391872526,-0.18181818181818182,4.0,10.0,11.0
11,C48,SKU31,49.0,1.0,481.5931228070042,72.0,8.0,7843.518205143103,35.0,2849.213604822314,270.8776408648138,13.0,14.0,2588.410931651886,10.0,72290.49237417508,281.7837570988586,27.0,30.0,5665.229170095801,21.0,148491.51822589754,274.82426421786306,35.0,38.0,5817.221087898065,22.0,184904.32509861933,-0.18181818181818182,7.0,16.0,17.0
11,C48,SKU99,35.0,1.0,482.0680316467917,72.0,8.0,7843.518205143103,35.0,2995.2463578299585,270.8776408648138,13.0,14.0,2063.456357418281,10.0,72290.49237417508,281.7837570988586,27.0,30.0,3861.6408359712746,19.0,148491.51822589754,274.82426421786306,35.0,38.0,5112.221920080666,24.0,184904.32509861933,-0.18181818181818182,7.0,13.0,17.0
11,C48,SKU63,56.0,1.0,224.9058400998812,72.0,8.0,7843.518205143103,35.0,5123.381693983563,270.8776408648138,13.0,14.0,3844.564732690659,10.0,72290.49237417508,281.7837570988586,27.0,30.0,6449.086660364468,19.0,148491.51822589754,274.82426421786306,35.0,38.0,8086.425774464821,25.0,184904.32509861933,-0.18181818181818182,3.0,8.0,13.0
11,C48,SKU97,70.0,1.0,328.610538689477,72.0,8.0,7843.518205143103,35.0,2763.7157447432432,270.8776408648138,13.0,14.0,1680.6880253238674,9.0,72290.49237417508,281.7837570988586,27.0,30.0,3408.703085968549,18.0,148491.51822589754,274.82426421786306,35.0,38.0,4105.349745126161,20.0,184904.32509861933,-0.18181818181818182,4.0,9.0,11.0
