Week,CustomerID,SKUID,purchase_likelihood,DaysSinceLastPurchase_SKU,TotalPurchases_SKU,AvgOrderValue_SKU_by_Customer,Customer_Recency,Customer_Frequency,Customer_Monetary,Customer_TotalUniqueSKUsPurchased_Overall,SKU_TotalSales_CustomerState_Overall,Customer_RollingAvgOrderValue_4Weeks,Customer_RollingUniqueSKUsPurchased_4Weeks,Customer_RollingPurchaseCount_4Weeks,SKU_RollingTotalSales_4Weeks,SKU_RollingPurchaseCount_4Weeks,Category_RollingTotalSales_4Weeks,Customer_RollingAvgOrderValue_8Weeks,Customer_RollingUniqueSKUsPurchased_8Weeks,Customer_RollingPurchaseCount_8Weeks,SKU_RollingTotalSales_8Weeks,SKU_RollingPurchaseCount_8Weeks,Category_RollingTotalSales_8Weeks,Customer_RollingAvgOrderValue_12Weeks,Customer_RollingUniqueSKUsPurchased_12Weeks,Customer_RollingPurchaseCount_12Weeks,SKU_RollingTotalSales_12Weeks,SKU_RollingPurchaseCount_12Weeks,Category_RollingTotalSales_12Weeks,Customer_PurchaseCount_Trend,Town_SKU_PurchaseCount_4Weeks,Town_SKU_PurchaseCount_8Weeks,Town_SKU_PurchaseCount_12Weeks
9,C47,SKU31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C47,SKU89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C45,SKU66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C49,SKU67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C11,SKU5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C19,SKU3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C18,SKU78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C9,SKU99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C25,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C37,SKU58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C22,SKU22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C5,SKU34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C7,SKU44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C16,SKU17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C6,SKU63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C15,SKU44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C3,SKU14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C27,SKU45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
